codigo_dane,municipio,departamento,categoria_nombre,area_km2_igac,altitud_m,lon,lat,pvout_kwh_kwp_day,annual_yield_kwh_kw_year,pendiente_igac,viabilidad_pendiente,score_pendiente,identify_ok,identify_mensaje,dist_subestacion_km,subestacion_mas_cercana,nivel_tension_mas_cercana,tension_mas_cercana,capacidad_mva_mas_cercana,subestacion_lon,subestacion_lat,criterio_red,area_municipio_km2_calc,area_protegida_km2_runap,pct_area_protegida_runap,area_no_protegida_km2_runap,u_i_no_protegido_runap,r_i_runap,clasificacion_restriccion_runap,criterio_runap,layer_id_pot,layer_name_pot,tipo_capa_pot,uso_pot,tipo_uso_pot,observacion_pot,categoria_aptitud_pot,u_i_uso_suelo_proxy,apto_doble_uso_pastoreo,restriccion_territorial_proxy,criterio_clasificacion,pot_identify_ok,pot_mensaje,municipio_pot,zona_xm_demanda,tipo_mapeo_demanda,confianza_mapeo_demanda,flag_revision_demanda,flag_atipico_eda_demanda,nota_mapeo_demanda,demanda_xm_valor_promedio,demanda_xm_valor_p95,demanda_xm_proxy_mwh_o_unidad_fuente,d_i_demanda,demanda_xm_disponible,decision_eda_demanda,precio_tierra_ha_cop,score_tierra,tarifa_acueducto_m3_cop,score_agua,velocidad_viento_ms,velocidad_viento_max_ms,score_riesgo_viento,flag_dato_tierra,flag_dato_agua,flag_dato_viento,tipo_cruce_tierra,tipo_cruce_agua,tipo_cruce_viento,s_i_solar,p_i_pendiente_proxy,g_i_red,u_i_pot_compatible,u_i_uso_suelo,r_i_zona_urbana_pot,r_i_restriccion_pot,r_i_preliminar,v_i_modelo_rural,score_preliminar_solar_red_pendiente_runap,bono_demanda_favorable,score_rural_con_bono_demanda,v_i_modelo_proxy_xm,clasificacion_preliminar,score_tierra_modelo,imputacion_score_tierra,score_agua_modelo,imputacion_score_agua,score_riesgo_viento_modelo,imputacion_score_riesgo_viento,v_i_modelo_rural_economico_climatico,v_i_modelo_oficial,estado_modelo_oficial,notas_metodologicas,t2m_media,t2m_min,t2m_max,ws10m_media,ws10m_max,prectotcorr_media_mm_day,prectotcorr_suma_mm_year,allsky_sfc_sw_dwn_media_kwh_m2_day,era5_t2m_media_c,era5_prec_suma_mm_year,era5_ws10m_media_m_s,score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo,dims_disponibles,dims_faltantes,v_i_multidimensional,clasificacion_multidim
05045,Apartadó,Antioquia,Municipio,535.3647225678005,28,-76.53399416124155,7.920715046266444,3.1630001068115234,1154.495038986206,Empinado (>14%),no_viable,0.0,True,,9.799163462368446,APARTADO,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","110/44/13,2",77.5,-76.6123,7.879,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,535.1704878768569,0.8687932960849127,0.0016233953772967,534.3016945807719,0.9983766046227032,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,sin_datos,,,0.0,Etiqueta vacia o no disponible.,False,Sin resultado POT para el punto o lote no consultado.,,SubAntioquia,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,1136.901609521542,1453.044773,1136.901609521542,0.570761996321034,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.2827502521921316,0.0,0.9871160901951083,,0.9983766046227032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9459234608985025,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",25.767287671232875,24.13,28.26,0.8073150684931506,1.44,7.546438356164383,2754.45,4.28963506849315,23.90698649088544,3256.3953674398363,0.6739817867930095,0.2991559682418109,0.729683194904305,0.9212724739645047,0.10415625360452149,0.852297065565214,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
41801,Teruel,Huila,Municipio,471.6501979451442,853,-75.7523555767386,2.831942002858029,3.1610000133514404,1153.7650048732758,Empinado (>14%),no_viable,0.0,True,,38.115325618766704,BETANIA,Subestacion de Trasmision Nacional,"230/115/34,5",318.0,-75.43278281,2.7075711,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,471.7290487861058,286.32041840068894,0.606959480526954,185.40863038541687,0.3930405194730459,1.0,restriccion_alta,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubHuila-Tolima,compuesto_explicito,media,0,0,Subarea XM agrupa Huila y Tolima; proxy regional compuesto.,281.04613047845805,340.488248,281.04613047845805,0.1321422452477026,1,usar_como_proxy_compuesto,,,,,1.6962482846153846,3.731069,0.9379189850249584,0,0,1,sin_cruce,sin_cruce,departamento_municipio,0.2819365445798091,0.0,0.9487292328631021,,0.3930405194730459,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9379189850249584,dato_observado,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",19.59246575342466,16.89,22.27,2.284657534246575,3.46,4.45213698630137,1625.03,4.1611468493150685,11.822351074218773,3056.23766197823,0.4106100811846238,0.3893331840664946,0.7786140657788764,0.9551402871215035,0.03887115998308278,0.609204954754504,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
25898,Zipacón,Cundinamarca,Municipio,54.14079878253944,2550,-74.37992308224483,4.75391027289864,3.1540000438690186,1151.2100160121918,Empinado (>14%),no_viable,0.0,True,,6.203744081697098,TREN_OCCID,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/34,5",80.0,-74.32998676,4.77916015,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,54.19735561895916,13.366872484000144,0.2466332966127997,40.83048313495901,0.7533667033872002,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubBogota,ambigua_cundinamarca_subbogota,baja,1,1,Municipio de Cundinamarca asignado provisionalmente a SubBogota; demanda dominada por Bogota.,1974.4509819863945,2434.056219,1974.4509819863945,1.0,1,revisar_o_excluir_en_sensibilidad,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.2790887134321409,0.0,0.9919902270944612,,0.7533667033872002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9388186356073212,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana; demanda_en_revision_no_usada_en_v_i,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",20.21605479452055,17.68,22.44,1.4685753424657533,3.58,5.321643835616438,1942.4,4.522667123287671,15.746993001302108,4065.572278574109,0.3119955957409123,0.35982869631129977,0.7339583808730765,0.9925322176807776,0.15425429658964204,0.7409523888218154,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
52001,Pasto,Nariño,Municipio,1100.29297586831,2559,-77.20535203658117,1.0875113018181095,3.1429998874664307,1147.1949589252472,Empinado (>14%),no_viable,0.0,True,,14.76578051138438,CATAMBUCO,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","34,5/13,8/7,6",25.0,-77.2848,1.1942000000000002,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,1099.3849379810188,595.5493594077569,0.5417114050165741,503.8355785732618,0.4582885949834259,1.0,restriccion_alta,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCauca-Narinno,compuesto_explicito,media,0,0,Subarea XM agrupa Cauca y Nariño; proxy regional compuesto.,216.0239606984127,265.74007,216.0239606984127,0.0988188528975606,1,usar_como_proxy_compuesto,,,,,1.1526315789473685,2.6,0.956738768718802,0,0,1,sin_cruce,sin_cruce,departamento_municipio,0.27461346705982775,0.0,0.9803830866535177,,0.4582885949834259,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.956738768718802,dato_observado,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",13.119972602739727,9.58,15.02,2.848821917808219,7.05,4.420000000000001,1613.3000000000002,4.086352876712328,10.042891438802108,3566.3274321705103,1.2016070422353915,0.38489140502206876,0.7082070548064021,0.9247588837250748,0.09585143604137028,0.6853212713203304,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
19809,Timbiquí,Cauca,Municipio,2059.7854695081214,10,-77.43151009749673,2.664885037683489,3.138999938964844,1145.734977722168,Plano (0 - 7%),viable,1.0,True,,85.61302625574541,EL ZAQUE,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/34,5",17.92,-77.00142326,2.02419037,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,2057.7061723359398,8.529575933450623,0.0041451865422397,2049.1765964024885,0.9958548134577604,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCauca-Narinno,compuesto_explicito,media,0,0,Subarea XM agrupa Cauca y Nariño; proxy regional compuesto.,216.0239606984127,265.74007,216.0239606984127,0.0988188528975606,1,usar_como_proxy_compuesto,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.2729861488321566,1.0,0.8843388875938701,,0.9958548134577604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.956738768718802,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",23.12353424657534,21.4,25.39,2.2573150684931504,3.49,8.112082191780823,2960.9100000000003,3.978678082191781,23.822839355468773,9106.22822958976,0.5342175804307167,0.56329971494048,0.637356411456641,0.9070682203512082,3.844822945903341e-05,0.7689795817213607,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
25506,Venecia,Cundinamarca,Municipio,122.08121246778916,1630,-74.45088574152736,4.069630600727173,3.138000011444092,1145.3700041770935,Empinado (>14%),no_viable,0.0,True,,24.98566505405623,LANCEROS 115,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/34,5",60.0,-74.63505149,4.19946035,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,122.20331592475416,0.0,0.0,122.20331592475416,1.0,1.0,sin_area_protegida,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubBogota,ambigua_cundinamarca_subbogota,baja,1,1,Municipio de Cundinamarca asignado provisionalmente a SubBogota; demanda dominada por Bogota.,1974.4509819863945,2434.056219,1974.4509819863945,1.0,1,revisar_o_excluir_en_sensibilidad,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.27257934352448204,0.0,0.9665284813675936,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9388186356073212,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana; demanda_en_revision_no_usada_en_v_i,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",16.77857534246575,14.72,18.26,2.551698630136986,5.79,6.050191780821918,2208.32,4.522667123287671,17.029382324218773,17199.44483228028,0.3921399289805157,0.3182537024545625,0.7094221427428723,0.9872107538558273,0.06240147641201122,0.6459435589148559,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
63302,Génova,Quindío,Municipio,295.6969031072257,1500,-75.74473141929738,4.193266857765972,3.134999990463257,1144.2749965190887,Empinado (>14%),no_viable,0.0,True,,22.552220301328905,SEVILLA,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/13,8",9.375,-75.9312069,4.2739214,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,295.7381488649754,74.98777638788636,0.2535613909659094,220.75037247708903,0.7464386090340906,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCQR,compuesto_acronimo_inferido,media_baja,1,1,CQR se interpreta como Caldas-Quindio-Risaralda; requiere confirmacion metodologica.,367.4617381451248,450.019865,367.4617381451248,0.1764296199876333,1,revisar_o_tratar_como_atipico_metodologico,,,,,0.7610674500000001,0.8,0.9866888519134775,0,0,1,sin_cruce,sin_cruce,departamento_municipio,0.2713588306044851,0.0,0.9698273852244199,,0.7464386090340906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9866888519134775,dato_observado,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana; demanda_en_revision_no_usada_en_v_i,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",16.745342465753424,14.6,18.46,2.178493150684932,4.75,4.1730684931506845,1523.1699999999998,4.418907397260274,12.057702636718773,4954.965200042352,0.6689421890263771,0.37513419296670697,0.695706895495764,0.9667843236764838,0.036256680379868504,0.7447344781435014,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
52540,Policarpa,Nariño,Municipio,434.6652990408864,1000,-77.4610449142963,1.733917120334891,3.132999897003174,1143.5449624061584,Empinado (>14%),no_viable,0.0,True,,47.07850694907415,SAN MARTIN,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","34,5/13,8/7,6",40.0,-77.092899,1.525467,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,434.2278946434734,0.0952747780459838,0.0002194119245245,434.1326198654274,0.9997805880754754,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCauca-Narinno,compuesto_explicito,media,0,0,Subarea XM agrupa Cauca y Nariño; proxy regional compuesto.,216.0239606984127,265.74007,216.0239606984127,0.0988188528975606,1,usar_como_proxy_compuesto,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.27054512299216266,0.0,0.9365782795994845,,0.9997805880754754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9342762063227954,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",18.12775342465753,16.43,19.8,1.5656164383561646,5.69,4.2441369863013705,1549.11,4.086352876712328,20.490808105468773,6057.906646281481,0.5389594393102014,0.3147655835883289,0.6816798645832097,0.9811935489532624,0.025029797377830752,0.7728426178480912,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
76563,Pradera,Valle del Cauca,Municipio,356.7746140613794,1058,-76.17422447876223,3.421553566428174,3.127000093460083,1141.3550341129303,Empinado (>14%),no_viable,0.0,True,,15.830057017078746,CODAZZI,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/13,2",50.0,-76.2768532,3.5206978,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,356.725057965113,1.4766504595224108,0.0041394637874495,355.2484075055906,0.9958605362125506,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubValle,directo_departamento,alta,0,0,SubValle se usa como proxy para Valle del Cauca.,776.4583697301587,964.159443,776.4583697301587,0.386037439448269,1,usar_como_proxy,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.26810419414914255,0.0,0.9789402982501936,,0.9958605362125506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9517470881863561,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",16.27846575342466,14.68,17.55,2.173260273972603,6.0,4.117342465753424,1502.83,4.102803835616438,17.384362792968773,7785.911571234465,0.8077196785937416,0.32762780302404276,0.7151130877820799,0.8939898363208392,0.06713060863547234,0.8008978760979677,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
50245,El Calvario,Meta,Municipio,269.9059318732664,1900,-73.73552699940362,4.3672796347580425,3.122999906539917,1139.8949658870697,Empinado (>14%),no_viable,0.0,True,,20.640922817260435,REFORMA,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","110/66/13,8",40.0,-73.70863106,4.18258668,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,270.3071050326528,45.56991572053837,0.1685857118518345,224.73718931211445,0.8314142881481655,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubMeta,directo_departamento,alta,0,0,Coincidencia directa entre departamento y subarea XM.,367.7898216371882,409.589979,367.7898216371882,0.1765977604075335,1,usar_como_proxy,,,,,1.4,1.4,0.9767054908485856,0,0,1,sin_cruce,sin_cruce,departamento_municipio,0.26647677892449756,0.0,0.9724184391756836,,0.8314142881481655,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9767054908485856,dato_observado,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",15.365917808219177,13.25,17.21,2.2529315068493148,4.44,8.348986301369864,3047.38,4.208987397260274,13.32153727213544,3072.5769859272987,0.3229641476833291,0.3741059556552268,0.707279978566209,0.9828932891903687,0.03994771040793571,0.7644368395477719,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
66456,Mistrató,Risaralda,Municipio,564.7361588335439,1501,-75.96371801596536,5.407085064219445,3.111000061035156,1135.515022277832,Empinado (>14%),no_viable,0.0,True,,29.213269938207038,RIOSUCIO_TRF2,"Tensión nominal mayor o igual a 57,5 kV y menor a 220 kV.","115/33/13,2",40.0,-75.70029314,5.41196627,Distancia euclidiana en EPSG:3116 desde punto interno municipal a la subestacion UPME mas cercana. Candidatas: en servicio y nivel de tension 4/5 por defecto.,564.1589356932134,21.75977484904422,0.0385702919378681,542.3991608441692,0.961429708062132,1.0,restriccion_baja_media,R_i_RUNAP=0 si el area protegida RUNAP cubre al menos 80% del municipio; U_i proxy = 1 - proporcion protegida.,,,,,,,,,,,,,Sin muestreo POT para el municipio; no se puede descartar zona urbana.,,SubCQR,compuesto_acronimo_inferido,media_baja,1,1,CQR se interpreta como Caldas-Quindio-Risaralda; requiere confirmacion metodologica.,367.4617381451248,450.019865,367.4617381451248,0.1764296199876333,1,revisar_o_tratar_como_atipico_metodologico,,,,,,,,0,0,0,sin_cruce,sin_cruce,sin_cruce,0.2615948242414835,0.0,0.9607973210271615,,0.961429708062132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,excluida_preliminar,0.8285714285714285,mediana_nacional,1.0,mediana_nacional,0.9251247920133111,mediana_departamental,0.0,0.0,modelo_rural_sin_demanda_con_pot_pendiente: no hay capa POT municipal para descartar zona urbana; demanda_en_revision_no_usada_en_v_i,"Score preliminar usa PVOUT puntual municipal, distancia a subestacion UPME clase de pendiente IGAC en punto interno, proporcion no protegida RUNAP y POT si existe. La demanda XM pron_areas no entra al V_i rural; se reporta como bono/contexto favorable. El score economico-climatico agrega tierra, agua y viento con imputacion de medianas cuando faltan datos.",21.48235616438356,18.6,23.71,1.128986301369863,1.9,12.344438356164382,4505.719999999999,4.7289893150684925,19.986250813802105,6510.764494538307,0.4796614096859834,0.31485808147296396,0.6989791798886933,0.9817991712913304,0.03652581798608174,0.7083893160160911,"score_fisico,score_electrico,score_economico,score_agropecuario,score_riesgo",,0.0,excluida
